222402,IR4MO,Mt.Cimone (MO),Emilia-Romagna,Italy,431.47500,1,1.600,Peer,TS1 TS2,IK4UPB,Hytera,44.1938129,10.7014529<BR/>
222410,IR4UBK,Montescudo di Rimini,Emilia-Romagna,Italy,430.20000,1,1.600,Peer,TS1 TS2,IZ4ISN,Motorola,43.9196737,12.5448408<BR/>
222500,IR5UP,Pisa,Tuscany,Italy,430.60000,1,5.000,Master,TS1 TS2,IW5EDX,IT-DMR-Network,43.7228386,10.4016888<BR/>
222501,IK5XMK,Sesto Fiorentino,Tuscany,Italy,430.18750,1,1.600,Peer,TS1 TS2,IK5XMK,BM,43.8320966,11.2042694<BR/>
222600,IR6UCU,Silvi,Teramo,Italy,430.33750,1,5.000,Peer,TS1 TS2,IK6PUO,IT-DMR-Network,42.5435931,14.1262485<BR/>
222601,IR6UCX,Ortona (CH) - Italy,Abruzzo,Italy,430.25000,1,5.000,PEER,TS1 TS2,IZ6FGP,BM,42.3522441,14.4028113<BR/>
222610,IR6UDH,Mt. Majella,Abruzzo,Italy,430.03750,1,5.000,PEER,TS1 TS2,IZ6FGP,IT-DMR-Network,42.1579553,14.1709843<BR/>
222611,IR6UDB,Monte Pallano,Abruzzo,Italy,430.35000,1,5.000,PEER,TS1 TS2,IZ6FGP,IT-DMR-Network,42.0333333,14.3833333<BR/>
222612,IR6UDE,Mt. la Selva,Abruzzo,Italy,430.35000,1,5.000,PEER,TS1 TS2,IZ6FGP,IT-DMR-Network,42.05,13.7166667<BR/>
222613,IR6UBA,L Aquila,Abruzzo,Italy,430.06250,1,1.600,Peer,TS1 TS2,IZ6BGQ,IT-DMR Network,42.3498479,13.3995091<BR/>
222614,IR6UBJ,Ortona,Abruzzo,Italy,430.31250,1,5.000,PEER,TS1 TS2,IZ6FGP,IT-DMR-Network,42.3522441,14.4028113<BR/>
222615,IR6UDL,VASTO NORD,Abruzzo,Italy,430.06250,1,5.000,PEER,TS1 TS2,IK6TTE,IT-DMR-Network,42.1920119,13.7289167<BR/>
222616,IR6UDF,Avezzano,Abruzzo,Italy,430.27500,1,1.600,PEER,TS1 TS2,IZ6UDS,IT-DMR-Network,42.0281396,13.4255637<BR/>
222677,IR6UJ,Fano,Marche,Italy,431.36250,1,1.600,Peer,TS1 TS2,IW6BFE,None,43.8398164,13.0194201<BR/>
222699,IR6UCG,Castel di Sangro AQ,Abruzzo,Italy,430.22500,1,5.000,PEER,TS1 TS2,IW6MKC,Motorola,41.7839906,14.1080323<BR/>
222700,IR7BH,Castelnuovo d Daunia,Puglia,Italy,431.40000,1,1.600,PEER,TS1 TS2,IW7DZR,DMR-plus,41.5840451,15.1204157<BR/>
222701,IR7BU,Bari,,Italy,145.58750,1,-0.600,PEER,TS1 TS2,IZ0QWM,DMR-plus,41.1171432,16.8718715<BR/>
222702,IR7AZ,Montenero, Foggia,Apulia,Italy,431.53750,1,1.600,PEER,TS1 TS2,IW7DZR,BM,41.7166667,15.6833333<BR/>
222736,IR7UCC,Bari (BA),Puglia,Italy,430.12500,1,5.000,Peer,TS1 TS2,IZ7GLL,BM,41.1171432,16.8718715<BR/>
222800,IZ0ZIP,Roccamonfina,Campania,Italy,430.32500,1,5.000,PEER,TS1 TS2,IZ0ZIP,DMR-Italia,41.3041506,13.9891033<BR/>
222801,IT9LRZ,Vibo Valenzia,Calabria,Italy,430.96250,1,5.000,PEER,TS1 TS2,IT9LRZ,DMR-Italia,38.6757774,16.0983488<BR/>
222802,IC8EWW,Monte Epomeo Ischia,Campania,Italy,430.05000,1,5.000,PEER,TS1 TS2,IC8EWW,DMR-Italia,40.73,13.895<BR/>
222877,IZ8QIG,Nusco,Campania,Italy,430.01250,1,5.000,Peer,TS1 TS2,IZ8QIG,BM,40.8882652,15.0898218<BR/>
222899,IR8UCF,Diamante,Calabria,Italy,430.25000,1,5.000,PEER,TS1 TS2,IW0BEC,DMR-plus,39.677333,15.8180484<BR/>
222900,IT9UUT,Ispica,Sicily,Italy,430.96250,1,5.000,PEER,TS1 TS2,IT9UUT,DMR-Italia,36.7882325,14.9425373<BR/>
222901,IR9UBO,Catania,Sicily,Italy,430.57500,1,5.000,Master,TS1 TS2,IT9ZON,IT-DMR-Network,37.5078772,15.0830304<BR/>
222902,IR9UBN,Mt. Etna,Sicily,Italy,430.60000,1,5.000,Peer,TS1 TS2,IT9ZON,IT-DMR-Network,37.751005,14.9934349<BR/>
222903,IT9ZON,Catania/DEMO,Sicily,Italy,430.98750,1,5.000,Peer,TS1 TS2,IT9ZON,IT-DMR-Network,37.5999938,14.0153557<BR/>
222916,IR9BR,Siracusa,Sicily,Italy,430.35000,4,5.000,PEER,TS1 TS2,IT9CVO,None,37.0754739,15.2865861<BR/>
222918,IR9BR,Siracusa,Sicily,Italy,430.30000,4,5.000,Peer,TS1 TS2,IT9CVO,Motorola,37.0754739,15.2865861<BR/>
222999,IR9UX,Catania,Sicily,Italy,430.25000,1,1.600,PEER,TS1 TS2,IT9CUX,DMR-ITALIA,37.5078772,15.0830304<BR/>
226300,YO3D,Bucharest,Bucharest,Romania,438.77500,1,-7.600,Master,TS1,YO3HJV,DMR-EUROPE,44.41801,26.1280093<BR/>
226601,YO6D,Brasov,Braov County,Romania,145.72500,1,-0.600,Peer,TS1 TS2,YO6HEG,Motorola,45.6579755,25.6011977<BR/>
226602,YO6OFL,Targu Mures,Mure County,Romania,439.80000,1,-9.4,Peer,TS1 TS2,YO6OFL,DMR-plus,46.5385862,24.5514392<BR/>
226901,YO9D,Ploiesti,Prahova,Romania,439.80000,1,-9.400,Master,TS1 TS2,YO3HJV,DMR-EUROPE,44.936664,26.0128616<BR/>
228101,HB9GE,Geneva/City,Geneva,Switzerland,438.67500,1,-7.600,Peer,TS1 TS2,HB9IBG,SwissDMR,46.2014134,6.2018253<BR/>
228102,HB9GE,Meyrin,,Switzerland,438.55000,1,-7.600,PEER,TS1 TS2,HB9IBG,SwissDMR,46.2247134,6.167616300000001<BR/>
228103,HB9AE,Lutry,Vaud,Switzerland,439.20000,1,-7.600,Peer,TS1 TS2,HB9DBB,SwissDMR,46.5018117,6.7508283<BR/>
228104,HB9RD,Châtonnaye,Westschweiz-Sud,Switzerland,438.56250,1,-7.600,PEER,TS1 TS2,HB9PCF,SwissDMR,46.7541947,6.9389834<BR/>
228105,HB9RAR,Morlon,,Switzerland,438.73750,1,-7.6,PEER,TS1 TS2,HB9HFF,DMR-plus,46.6249096,7.0849233<BR/>
228106,HB9PE,Rougemont,Vaud,Switzerland,438.66250,2,-7.600,Peer,TS1 TS2,HB9FMF,SwissDMR,46.4891397,7.2089164<BR/>
228107,HB9PE,Chateau-dOex,Westschweiz-Sud,Switzerland,145.78750,5,-0.6,PEER,TS1 TS2,HB9FMF,DMR-plus,46.4715174,7.1260114<BR/>
228108,HB9RD,Chatonnaye,Westschweiz-Sud,Switzerland,145.58750,1,-0.600,PEER,TS1 TS2,HB9PCF,SwissDMR,46.7541947,6.9389834<BR/>
228109,HB9IAC,La Barillette 1520 M,Westschweiz-Sud,Switzerland,438.10000,1,-7.600,PEER,TS1 TS2,HB9DRX,Motorola,46.4291628,6.1256147<BR/>
228110,HB9IAP,La Barillette,Westschweiz-Sud,Switzerland,438.25000,1,-7.600,PEER,TS1 TS2,HB9DRX,SwissDMR,46.430556,6.126111<BR/>
228111,HB9VSD,Verbier,Westschweiz-Sud,Switzerland,439.53750,2,-7.6,PEER,TS1 TS2,HB3YRB,DMR-plus,46.0960759,7.2288752<BR/>
228112,HB9RD,Chatonnaye,Westschweiz-Sud,Switzerland,438.66250,1,-7.600,PEER,TS1 TS2,HB9PCF,BM,46.7541947,6.9389834<BR/>
228113,HB9PE,Chateau-dOex,Westschweiz-Sud,Switzerland,439.66250,3,-7.600,PEER,TS1 TS2,HB9FMF,Hytera,46.4715174,7.1260114<BR/>
228114,HB9RAR,Morlon,Westschweiz-Sud,Switzerland,438.73750,1,-7.600,PEER,TS1 TS2,HB9HFF,Motorola,,<BR/>
228115,HB9PE,Moleson RS,Westschweiz-Sud,Switzerland,145.57500,4,-0.600,Peer,TS1 TS2,HB9FMF,Motorola,,<BR/>
228116,HB9RD,Chatonnaye,Westschweiz-Sud,Switzerland,438.66250,1,-7.600,PEER,TS1 TS2,HB9PCF,DMR-plus,46.7541947,6.9389834<BR/>
228117,HB9GE,Genve,Westschweiz-Sud,Switzerland,438.55000,1,7.600,PEER,TS1 TS2,HB9IBG,DMR-plus,,<BR/>
228300,HB9BO,Interlaken,Bern,Switzerland,439.56250,1,-7.600,Master,TS1 TS2,HB9DUU,SwissDMR,46.6756079,7.8940313<BR/>
228301,HB9F,Brienzer-Rothorn,Bern,Switzerland,439.50000,1,-7.600,Peer,TS1 TS2,HB9DUU,SwissDMR,46.7871,8.04701<BR/>
228302,HB9F,Schilth./Piz Gloria,,Switzerland,438.21250,1,-7.600,PEER,TS1 TS2,HB9DUU,SwissDMR,46.5571647,7.8791823<BR/>
228303,HB9BO,Brienzer-Rothorn,Bern,Switzerland,145.61250,1,-0.600,Peer,TS1 TS2,HB9DUU,SwissDMR,46.784971,8.0695013<BR/>
228304,HB9BO,Interlaken,,Switzerland,145.68750,1,-0.600,Peer,TS1 TS2,HB9DUU,SwissDMR,46.6863481,7.8632049<BR/>
228305,HB9F,Bern-City,Bern und Oberwallis,Switzerland,438.58750,1,-7.600,PEER,TS1 TS2,HB9DUU,SwissDMR,46.9479739,7.4474468<BR/>
228306,HB9BG,Belp (BE),Bern und Oberwallis,Switzerland,438.23750,1,-7.600,PEER,TS1 TS2,HB9DTZ,DMR-plus,46.8914239,7.499006<BR/>
228307,HB9BG,Falkenfluh (BE),Bern und Oberwallis,Switzerland,438.32500,1,-7.600,PEER,TS1 TS2,HB9DTZ,DMR-plus,46.829167,7.672222<BR/>
228308,HB9AK,Neuenegg / BE,Bern und Oberwallis,Switzerland,438.30000,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus,46.8947644,7.3037454<BR/>
228310,HB9DC,Muenster VS,Bern und Oberwallis,Switzerland,439.10000,3,-7.600,Peer,TS1 TS2,HB9DRX,Motorola,51.9606649,7.6261347<BR/>
228391,HB9BO,Niesen,Bern und Oberwallis,Switzerland,439.41250,1,-7.600,PEER,TS1 TS2,HB9DUU,DMR-plus,46.6462,7.65239<BR/>
228401,HB9EAS,Bruderholz,Basel/Solothurn,Switzerland,438.57500,1,-7.600,PEER,TS1 TS2,HB9EXT,SwissDMR,47.5276486,7.6346183<BR/>
228402,HB9BA,Weissenstein,Basel,Switzerland,438.22500,1,-7.600,Peer,TS1 TS2,HB9FND,SwissDMR,47.5357794,7.5928608<BR/>
228403,HB9FX,Oftringen,Basel/Solothurn,Switzerland,439.15000,1,-7.6,PEER,TS1 TS2,HB9BHU,DMR-plus,47.2088348,7.532291<BR/>
228404,HB9DM,Murenberg,Basel/Solothurn,Switzerland,438.43750,1,-7.600,PEER,TS1 TS2,HB9FEF,SwissDMR,47.4490228,7.7385363<BR/>
228405,HB9CSR,Cisarbasel.no-ip.org,Basel/Solothurn,Switzerland,438.55000,1,-7.600,Peer,TS1 TS2,HB9TVW,None,,<BR/>
228501,HB9DR,Wohlen / AG,Aargau,Switzerland,438.20000,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus,47.3493653,8.2768762<BR/>
228601,HB9DD,Mt. Generoso,Zentralschweiz und T,Switzerland,438.48750,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network,45.9312953,9.0199108<BR/>
228602,HB9DD,Mt. Tamaro,Zentralschweiz und T,Switzerland,438.46250,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network,46.1038986,8.8659657<BR/>
228603,HB9DD,Airolo,Zentralschweiz und T,Switzerland,438.48750,1,-7.600,Peer,TS1 TS2,HB9ODP,IT-DMR-Network,,<BR/>
228604,HB9DD,V. Scura-Biasca,Zentralschweiz und T,Switzerland,438.43750,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network,46.3580008,8.9704651<BR/>
228605,HB9DD,Castel San Pietro,Zentralschweiz und T,Switzerland,439.87500,1,-9.400,PEER,TS1 TS2,HB9ODP,IT-DMR-Network,45.8631731,9.0065607<BR/>
228606,HB9AW,Twerenegg,Zentralschweiz und T,Switzerland,439.25000,1,-7.600,PEER,TS1 TS2,HB9EZO,DMR-plus,47.0660572,8.0122819<BR/>
228607,HB9DD,San Bernardino,Zentralschweiz und T,Switzerland,439.30000,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network,34.1083449,-117.2897652<BR/>
228608,HB9RF,Rigi-Scheidegg,Zentralschweiz und T,Switzerland,439.53750,1,-7.600,PEER,TS1 TS2,HB9SDB,DMR-plus,47.0275,8.51978<BR/>
228609,HB9DD,Mendrisio - Test,Zentralschweiz und T,Switzerland,438.51250,1,-7.600,Peer,TS1 TS2,HB9ODP,Motorola,45.8713339,8.9841329<BR/>
228610,HB9DD,Capanna Cimetta,Zentralschweiz und T,Switzerland,438.51250,1,-7.600,Peer,TS1 TS2,HB9ODP,Motorola,,<BR/>
228691,HB9AW,Schuelen,Zentralschweiz,Switzerland,439.25000,1,-7.600,Peer,TS1 TS2,HB9DSE,HYTERA-HB9,47.048157,8.3140061<BR/>
228692,HB9DR,Rigi-Scheidegg,Zentralschweiz und T,Switzerland,439.53750,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus,47.0275,8.51978<BR/>
228693,HB9DS,Grosswangen,Zentralschweiz und T,Switzerland,439.51250,1,-7.6,PEER,TS1 TS2,HB9TRT,DMR-plus,47.1338759,8.0477719<BR/>
228701,HB9DD,Poschiavo,Graubuenden,Switzerland,438.48750,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network,46.3239301,10.0573467<BR/>
228702,HB9HAI,Weissfluh GR,Graubuenden,Switzerland,439.47500,7,-7.600,Peer,TS1 TS2,HB9DRX,Motorola,46.8352511,9.7941168<BR/>
228801,HB9DC,Lake of Zuerich,,Switzerland,439.07500,5,-7.600,PEER,TS1 TS2,HB9DRX,SwissDMR,47.1775342,8.8116663<BR/>
228802,HB9DC,Test/Entwicklung,,Switzerland,439.10000,5,-7.600,PEER,TS1 TS2,HB9DRX,SwissDMR,47.2940753,8.9297393<BR/>
228803,HB9DC,Zuerichsee / Test,Zuerich und Thurgau,Switzerland,438.57500,5,-7.600,PEER,TS1 TS2,HB9DRX,SwissDMR,47.6037856,9.0557371<BR/>
228804,HB9SP,Zuerich/City,,Switzerland,439.00000,5,-7.600,PEER,TS1 TS2,HB9DRX,SwissDMR,47.4030465,8.5594483<BR/>
228805,HB9DR,Immenberg / TG,Zuerich und Thurgau,Switzerland,439.43750,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus,47.6037856,9.0557371<BR/>
228806,HB9DC,Limmernsee GL,Zuerich und Thurgau,Switzerland,145.68750,5,-0.600,PEER,TS1 TS2,HB9DRX,SwissDMR,47.6037856,9.0557371<BR/>
228807,HB9ZF,Bachtel / ZH,Zuerich und Thurgau,Switzerland,439.10000,1,-7.6,PEER,TS1 TS2,HB9MNP,DMR-plus,47.6037856,9.0557371<BR/>
228808,HB9DC,Maennedorf ZH,Zuerich und Thurgau,Switzerland,438.57500,1,-7.600,PEER,TS1 TS2,HB9DRX,DMR-plus,47.6037856,9.0557371<BR/>
228809,HB9AK,Hoernli / ZH,Zuerich und Thurgau,Switzerland,438.60000,1,-7.6,PEER,TS1 TS2,HB9PAE,DMR-plus,47.6037856,9.0557371<BR/>
228810,HB9DR,Sulgen,Zuerich und Thurgau,Switzerland,439.57500,1,-7.600,PEER,TS1 TS2,HB9SDB,DMR-plus,47.6037856,9.0557371<BR/>
228811,HB9ZF,Uetliberg / ZH,Zuerich und Thurgau,Switzerland,439.56250,1,-7.600,PEER,TS1 TS2,HB9MNP,DMR-plus,47.3495,8.49205<BR/>
228891,HB9DR,Waedenswil / ZH,Zuerich und Thurgau,Switzerland,438.50000,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus,47.6037856,9.0557371<BR/>
228892,HB9DR,Test / Entwicklung,,Switzerland,439.53750,1,-7.600,PEER,TS1 TS2,HB9SDB,SwissDMR,47.6037856,9.0557371<BR/>
228901,HB9DR,St.Gallen-City,Ostschweiz,Switzerland,438.22500,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus,47.4240628,9.374778<BR/>
230199,OK0OMX,Praha,ustu nad Labem Regio,Czech Republic,439.52500,1,-7.6,PEER,TS1 TS2,OK1MX,DMR-plus,50.0755381,14.4378005<BR/>
230601,OK0Z,Kelcsky Javornik,Zlinsky,Czech Republic,439.40000,1,-7.6,PEER,TS1 TS2,OK4PS,Hytera,49.4,17.7666667<BR/>
230602,OK0KOP,Kopanky,Zlin Region,Czech Republic,439.52500,1,-7.6,PEER,TS1 TS2,OK4PS,DMR-plus,49.0773637,17.4316809<BR/>
230603,OK0CHB,Kostelany,Zlin Region,Czech Republic,439.15000,1,-7.600,Peer,TS1 TS2,OK4PS,Hytera,49.2030735,17.3828543<BR/>
230701,OK0PVD,Drahany,Olomouc Region,Czech Republic,439.22500,1,-7.6,PEER,TS1 TS2,OK4PS,DMR-plus,49.4332593,16.8973875<BR/>
231301,OM0OAA,Zilina, Hradisko,Zilinsky,Slovakia,438.62500,1,-7.6,PEER,TS1 TS2,OM6AXE,DMR-plus,49.2333333,18.6833333<BR/>
231403,OM0OUE,Kosice,Kosicky,Slovakia,439.15000,1,7.600,Peer,TS1 TS2,OM8KT,None,48.7210053,21.2577999<BR/>
232069,OE0XMP,Wien,- exterritorial -,Oesterreich/Austria,438.50000,1,-7.600,PEER,TS1 TS2,OE1KBC,DMR-plus,48.2081743,16.3738189<BR/>
232100,OE1XAR,Wien/Bisamberg,Wien,Oesterreich/Austria,438.50000,1,-7.6,PEER,TS1 TS2,OE1KBC,OE-DMR,48.3106372,16.4267813<BR/>
232101,OE3XDB,Bad Voeslau/Harzberg,Niederoesterreich,Austria,438.47500,1,-7.6,PEER,TS1 TS2,OE3DNW,OE-DMR,47.9734909,16.2410533<BR/>
232102,OE1XQU,Wien/Wienerberg,Wien,Oesterreich/Austria,438.82500,1,-7.6,PEER,TS1 TS2,OE1KBC,OE-DMR,48.1689981,16.3907543<BR/>
232103,OE3XWU,Hochwechsel,Niederoesterreich,Austria,439.07500,1,-7.600,Peer,TS1 TS2,OE4KMU,OE-DMR,47.5319965,15.968671300000002<BR/>
232104,OE3XQA,Exelberg,,Oesterreich/Austria,438.67500,1,-7.6,PEER,TS1 TS2,OE1KBC,OE-DMR,48.2488391,16.2880853<BR/>
232108,OE8XKK,Pyramidenkogel,Kaernten,Oesterreich/Austria,438.60000,1,-7.6,PEER,TS1 TS2,OE8HJK,OE-DMR,46.60877380000001,14.1886603<BR/>
232169,OE0XMP,Wien,Wien,Oesterreich/Austria,438.40000,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-plus,48.2081743,16.3738189<BR/>
232191,OE1XIK,Wien 22,Wien,Austria,438.42500,1,-7.600,PEER,TS1 TS2,OE1KBC,DMR-plus,48.2308697,16.4784268<BR/>
232192,OE1XQU,Wienerberg,Wien,Austria,438.45000,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-plus,48.1691029,16.3513554<BR/>
232193,OE1XQU,Laaerberg,Wien,Austria,145.58750,1,-0.6,PEER,TS1 TS2,OE1KBC,DMR-plus,48.1545534,16.392358<BR/>
232201,OE2XSV,Sonnblick,,Oesterreich/Austria,439.08750,1,-7.6,PEER,TS1 TS2,OE7JTK,OE-DMR,47.0539841,13.0016653<BR/>
232301,OE3XNR,St Martin,Niederoesterreich,Oesterreich/Austria,430.72500,1,7.600,Peer,TS1 TS2,OE3FPA,None,48.6624183,14.8379147<BR/>
232302,OE3XRB,Sonntagberg,,Oesterreich/Austria,438.55000,1,-7.6,PEER,TS1 TS2,OE3NRS,OE-DMR,47.9987519,14.820428300000001<BR/>
232303,OE3XHB,Jauerling,Niederoesterreich,Austria,438.42500,1,-7.6,Master,TS1 TS2,OE3NRS,OE-DMR,48.3345752,15.3824263<BR/>
232304,OE3XKC,Kirchberg/Pielach,,Oesterreich/Austria,438.50000,1,-7.6,PEER,TS1 TS2,OE3ICU,OE-DMR,48.0948936,15.4519946<BR/>
232391,OE3XTR,Hohe Wand,,Oesterreich/Austria,438.40000,1,-7.6,Peer,TS1 TS2,OE3KLU,DMR-plus,47.841251,16.0584666<BR/>
232392,OE3XYR,HTL St. Poelten,Niederoesterreich,Oesterreich/Austria,438.37500,1,-7.600,PEER,TS1 TS2,OE3JOA,BM,48.2067992,15.6184881<BR/>
232401,OE4XUB,Brentenriegl,Burgenland,Oesterreich/Austria,438.55000,1,-7.6,PEER,TS1 TS2,OE3DNW,OE-DMR,47.6666667,16.3833333<BR/>
232501,OE5XLL,Lichtenberg,,Oesterreich/Austria,438.47500,1,-7.6,PEER,TS1 TS2,OE5RNL,OE-DMR,48.3850932,14.2984913<BR/>
232502,OE5XGL,Gmunden,Oberoesterreich,Oesterreich/Austria,438.80000,1,-7.6,PEER,TS1 TS2,OE5PON,DMR-plus,47.91839,13.79933<BR/>
232555,OE5XDN,Senftenbach, Wolfau,Oberoesterreich,Oesterreich/Austria,438.42500,1,7.600,Peer,TS1 TS2,OE5RLN,None,48.27803,13.40576<BR/>
232601,OE6XAG,Schoeckl,Steiermark,Austria,438.60000,1,-7.6,PEER,TS1 TS2,OE6DJG,OE-DMR,47.1981833,15.5093533<BR/>
232602,OE6XBG,Rennfeld,,Oesterreich/Austria,438.92500,1,-7.6,PEER,TS1 TS2,OE6VHF,OE-DMR,47.4054665,15.4034763<BR/>
232603,OE6XAR,Schoenbergkopf,,Oesterreich/Austria,438.42500,1,-7.6,PEER,TS1 TS2,OE6POD,OE-DMR,47.2619113,14.420870300000002<BR/>
232604,OE6XBF,Stradner Kogel,Steiermark,Austria,438.91250,1,-7.6,PEER,TS1 TS2,OE6JWD,DMR-plus,46.8463889,15.9352778<BR/>
232605,OE6XCD,Stuhleck/Test,Steiermark,Oesterreich/Austria,438.97500,1,-7.6,Peer,TS1 TS2,OE3KLU,DMR-plus,47.59098,15.78444<BR/>
232606,OE6XIG,Oberaich,Steiermark,Oesterreich/Austria,438.35000,1,-7.6,PEER,TS1 TS2,OE6JFG,DMR-plus,47.4005467,15.2188771<BR/>
232607,OE6XAG,Schoeckl,Steiermark,Oesterreich/Austria,437.97500,1,-7.6,PEER,TS1 TS2,OE6DJG,DMR-plus,47.1935279,15.4815976<BR/>
232608,OE6XDG,Lachtal,Steiermark,Oesterreich/Austria,438.67500,1,-7.600,PEER,TS1 TS2,OE6POD,None,47.24798,14.36691<BR/>
232610,OE6XDG,Lachtal,Steiermark,Oesterreich/Austria,145.70000,1,-0.600,PEER,TS1 TS2,OE6POD,None,47.24798,14.36691<BR/>
232701,OE7XZH,Bruckerberg/Zillert.,Tirol,Austria,438.45000,1,-7.6,Master,TS1 TS2,OE7ANH,OE-DMR,47.3818034,11.9182313<BR/>
232702,OE7XBI,Rangger Koepfl,Tirol,Austria,439.07500,1,-7.6,Master,TS1 TS2,OE7WSH,OE-DMR,47.2432963,11.2252143<BR/>
232703,OE7XTT,Penken/Zillertal,Tirol,Austria,438.35000,1,-7.6,PEER,TS1 TS2,OE7FMI,OE-DMR,47.1686592,11.8656723<BR/>
232708,OE7XLH,Lienz/Osttirol,Tirol,Oesterreich/Austria,438.87500,1,-7.600,PEER,TS1 TS2,OE7JTK,Hytera,46.82769,12.76272<BR/>
232799,OE7XXX,Zillertal,Tirol,Oesterreich/Austria,438.50000,1,-7.6,Peer,TS1 TS2,OE7FMI,DMR-plus,47.26581,11.88963<BR/>
232802,OE8XPK,Petzen,Kaernten,Austria,438.50000,1,-7.6,PEER,TS1 TS2,OE8HJK,OE-DMR,46.5092487,14.810943299999998<BR/>
232803,OE8XMK,Magdalensberg,Kaernten,Austria,438.85000,1,-7.6,PEER,TS1 TS2,OE8HJK,OE-DMR,46.7282268,14.473178299999999<BR/>
232893,OE8XIK,Saurachberg,Kaernten,Austria,438.45000,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-plus,46.7329,14.03008<BR/>
232894,OE8XPK,Petzen,,Oesterreich/Austria,145.73750,1,-0.600,PEER,TS1 TS2,OE8HJK,DMR-plus,46.5166667,14.75<BR/>
232895,OE8XFK,Dobratsch,Kaernten,Austria,438.90000,1,-7.6,PEER,TS1 TS2,OE8PKR,DMR-plus,46.6075893,13.668086<BR/>
232896,OE8XLK,Koralm,Kaernten,Oesterreich/Austria,438.70000,1,-7.6,PEER,TS1 TS2,OE8URQ,DMR-plus,46.7869367,14.9717008<BR/>
232991,OE9XVJ,Pfaender / Bregenz,Vorarlberg,Oesterreich/Austria,438.50000,1,-7.6,PEER,TS1 TS2,OE9LTV,DMR-plus,47.5077869,9.7801581<BR/>
235100,GB7TD,Wakefield,West Yorkshire,United Kingdom,439.16250,1,-9.000,Master,TS1 TS2,G1XCC,DMRUK,53.6373738,-1.6109987<BR/>
235101,GB7FW,Birmingham,England,United Kingdom,439.66250,1,-9.000,Peer,TS1 TS2,G8VIQ,None,52.486243,-1.890401<BR/>
235102,GB7NM,Manchester,England,United Kingdom,439.46250,1,-9.000,PEER,TS1 TS2,G0RDI,DMRUK,53.4807593,-2.2426305<BR/>
235103,GB7HS,Batley,England,United Kingdom,439.42500,2,-9.000,Peer,TS1 TS2,G1XCC,Motorola,53.717028,-1.635083<BR/>
235104,GB7LE,Leeds,England,United Kingdom,439.66250,2,-9.000,Peer,TS1 TS2,G1XCC,Motorola,53.8007554,-1.5490774<BR/>
235105,GB7LP,Liverpool,Merseyside,United Kingdom,439.40000,1,-9.000,Peer,TS1 TS2,M1SWB,DMRUK,53.4381527,-2.8893617<BR/>
235106,GB7BS,Bristol,England,United Kingdom,439.16250,3,-9.000,Master,TS2,G4SDR,DMRUK,51.454513,-2.58791<BR/>
235107,GB7AA,South Glos.,England,United Kingdom,430.67500,1,9.000,Peer,TS1 TS2,G4CJZ,None,51.531456,-2.4547158<BR/>
235108,GB7SN,Sheffield,England,United Kingdom,439.67500,3,-9.000,PEER,TS1 TS2,M1ERS,DMR-plus,53.381129,-1.470085<BR/>
235109,GB7CK,Folkestone,England,United Kingdom,439.73750,3,-9.000,PEER,TS1 TS2,M1CMN,Motorola,51.081397,1.169456<BR/>
235110,GB3GB,Birmingham,,United Kingdom,439.30000,1,-7.600,PEER,TS1 TS2,G8NDT,DMR-plus,52.486243,-1.890401<BR/>
235111,GB7MP,Central London,England,United Kingdom,430.82500,3,7.600,PEER,TS1 TS2,G8WOY,Motorola,51.5076017,-0.1278165<BR/>
235112,GB7LO,Bromley,England,United Kingdom,439.51250,3,-9.000,PEER,TS1 TS2,G1HIG,Motorola,51.406025,0.013156<BR/>
235113,GB7CL,Point Clear,England,United Kingdom,439.40000,3,9.000,Peer,TS1 TS2,G0MBA,Motorola,51.7938104,1.035532<BR/>
235115,GB7GT,Ludlow,Shropshire,United Kingdom,439.41250,1,-9.000,Peer,TS1 TS2,G1MAW,,52.367749,-2.7139129<BR/>
235116,GB7AV,Aylesbury,England,United Kingdom,439.43750,3,-9.000,PEER,TS1 TS2,G0RAS,Motorola,51.815606,-0.8084<BR/>
235117,GB7EP,Epsom,England,United Kingdom,439.40000,3,-9.000,Peer,TS1 TS2,G0OXZ,Motorola,51.336036,-0.267382<BR/>
235118,GB7SC,Bognor Regis,England,United Kingdom,439.47500,3,-9.000,PEER,TS1 TS2,G0AFN,Motorola,50.782998,-0.673061<BR/>
235119,GB7EX,Southend on Sea,England,United Kingdom,439.71250,3,-9.000,PEER,TS1 TS2,G0OLX,Motorola,51.5459269,0.7077123<BR/>
